id,rating
58000,4.868894615513378
58001,4.255395379656372
58002,3.7893488213287125
58003,4.1538002381369985
58004,4.34276952006283
58005,3.1379005446768478
58006,4.266185798637504
58007,3.967977432817224
58008,4.261075871950034
58009,2.745979049172395
58010,3.1804570365773293
58011,3.3607446280583524
58012,3.3037000966911036
58013,3.14785160623217
58014,4.077653226126864
58015,3.444344356813237
58016,4.0378666931992235
58017,3.5772842936953295
58018,3.564936284969517
58019,3.551065091475716
58020,4.190382972334746
58021,3.432964404791916
58022,4.11990259856431
58023,3.860104448821131
58024,4.3572424834728425
58025,4.503806197218682
58026,2.4890374389971073
58027,4.2614231022581865
58028,4.447931129764092
58029,3.5174428481367777
58030,3.6234170419433887
58031,2.8669261247403433
58032,4.810784339771331
58033,2.1834230833647186
58034,3.529508009899652
58035,4.133982695709649
58036,3.5510620198326652
58037,4.214808139855768
58038,3.9678154204653056
58039,3.5739914433824174
58040,3.8177801984044577
58041,3.501719737254429
58042,3.0747798413750456
58043,3.1777153149884394
58044,4.027774518179436
58045,3.2516497158991786
58046,3.7636488612892416
58047,4.132012376930258
58048,3.1711544534077136
58049,1.9759003293847945
58050,4.04809587558963
58051,3.3826499315922183
58052,3.9233065286949493
58053,3.1887812740687957
58054,4.775943738787433
58055,4.06925737080559
58056,3.998018370338629
58057,4.004111132431168
58058,4.069282657311567
58059,2.6062414397780014
58060,3.116281266140171
58061,4.1260438334109715
58062,3.4805368628290783
58063,2.6337477489058196
58064,2.698283624905558
58065,3.413301541887792
58066,4.134217312532666
58067,3.462173433010705
58068,2.1827748907381834
58069,2.9782456369720696
58070,4.574059258523823
58071,4.296154744902783
58072,1.7644545794051625
58073,3.530381722360509
58074,3.6545441074421774
58075,1.7499788436397115
58076,2.4968194931778593
58077,3.7738535982281736
58078,3.7474983154718964
58079,3.254569402667056
58080,4.1639973087878985
58081,3.8992210094100366
58082,2.9987623064484943
58083,2.557791269150617
58084,4.144903821191258
58085,4.124215762932472
58086,3.3194710914363523
58087,3.3804144935345204
58088,4.0500630622669656
58089,2.940949137200842
58090,3.806320836740969
58091,3.8808393175766036
58092,3.1317288441830238
58093,3.120305305604311
58094,3.184575155403088
58095,2.5080738711578636
58096,2.655972046569157
58097,3.6735493487577804
58098,3.787326736250087
58099,3.081320352008799
58100,3.2919617734945517
58101,4.043162848860582
58102,2.5185696942781943
58103,3.1130316848399064
58104,4.714843789284602
58105,2.9636085514526593
58106,3.6442963535184707
58107,4.531066675642955
58108,3.4351652732076303
58109,2.9947153271532003
58110,2.7313709766313545
58111,3.8969294519378543
58112,3.172985910076746
58113,2.697817966275759
58114,3.626860769850766
58115,3.5891859600786526
58116,4.007848258490489
58117,3.745551292111002
58118,3.114550270490225
58119,3.6377130482842164
58120,3.359990195397614
58121,3.8331002897211888
58122,3.4355738410436527
58123,2.5542997790878954
58124,3.346581476792899
58125,3.5554755647472605
58126,3.6959755765229065
58127,4.40508855633808
58128,3.209218999171431
58129,3.3616350851690497
58130,2.8150910635882456
58131,4.1159831565941385
58132,4.137605817618333
58133,4.251806159676194
58134,3.228436677690064
58135,3.558003913969703
58136,4.144640414075343
58137,4.0394403268786565
58138,4.00668682605701
58139,3.4392358172611743
58140,2.7497113237376793
58141,4.522613776934608
58142,4.223339095011886
58143,3.378781597185514
58144,2.863226951889981
58145,3.278818175524135
58146,3.732663101136377
58147,2.2406800170497307
58148,2.786149815484564
58149,3.734653220778523
58150,3.6907982169443727
58151,3.7872747024902607
58152,3.6369963765338484
58153,3.9185149995426887
58154,2.9430500979466916
58155,3.583078419983235
58156,3.55203122670441
58157,3.3628006554621646
58158,3.12552288218005
58159,3.4659595064784203
58160,2.208221066485641
58161,3.7375720142810223
58162,4.450160064560354
58163,3.245468043624289
58164,3.2888697708843004
58165,2.605116068860634
58166,3.25106927175856
58167,3.708917098427875
58168,4.7549475986957415
58169,3.4963039547071633
58170,4.404609391120751
58171,2.5503870397786548
58172,2.945191065853853
58173,3.5119131354485233
58174,2.250439253275248
58175,4.0105789370164375
58176,3.5023525955890973
58177,3.0702391800867117
58178,3.423128075806246
58179,4.04081601939673
58180,2.7444255727975895
58181,4.45526816887037
58182,2.9201189507792247
58183,3.4986666742966794
58184,3.837767880891113
58185,3.3239145184620615
58186,3.3074701718367128
58187,3.599867151381373
58188,2.4325246815153085
58189,2.957895189613329
58190,3.655857640334209
58191,4.210399379258486
58192,3.9259370778734497
58193,3.1145504350277
58194,3.556768565831812
58195,3.3409417665221266
58196,1.7179005544483057
58197,3.3763173810882874
58198,3.762112125519356
58199,3.8992057176713963
58200,3.7655726380573533
58201,3.8549768511534994
58202,3.294071693023363
58203,3.4312450311359353
58204,3.428647348776022
58205,4.250749285034102
58206,3.836042993378252
58207,4.049901821197938
58208,3.9931979370084467
58209,4.402617922910656
58210,2.696858621992798
58211,3.1501786704150825
58212,3.8623740076693864
58213,4.431799109983604
58214,3.7430656749679896
58215,3.534133266434906
58216,3.083781846271229
58217,3.5474308205445304
58218,2.8352120153231932
58219,3.986699064938781
58220,2.43227996461283
58221,3.248719780984054
58222,2.779169392748042
58223,3.2802600511190168
58224,3.7138720740957503
58225,3.422962107377147
58226,2.900888083062087
58227,4.125648976968722
58228,4.400436835984466
58229,4.029854314031247
58230,4.861568154920433
58231,5.176599727731065
58232,3.851892503263998
58233,3.362420859185996
58234,4.311294208609525
58235,2.7178766368565612
58236,4.342948288800873
58237,1.5922122193885704
58238,3.022326480221701
58239,3.19572266199575
58240,4.3475280885546415
58241,3.3459641521903376
58242,3.6209963547192365
58243,4.238705495417857
58244,2.475629336064868
58245,3.4442035655131535
58246,3.1765474303443866
58247,3.881493411157826
58248,3.043708203271378
58249,3.5805957646152624
58250,3.8393440301879207
58251,4.06002902128591
58252,3.4761056954977567
58253,2.960713841197708
58254,4.516440340534488
58255,3.43822663795202
58256,3.8439352720679802
58257,4.874166940154007
58258,4.518318138463098
58259,3.035531875405677
58260,2.570488181732795
58261,3.9398464745423576
58262,3.9819546138976714
58263,3.690123335774908
58264,4.04313893704944
58265,3.1410627506425435
58266,3.1723015144354454
58267,3.3380009375167505
58268,4.22908509451919
58269,3.633353630436833
58270,2.82134544812278
58271,3.928190809081642
58272,3.898147169122127
58273,3.969810764046798
58274,3.9687668809299286
58275,4.032520899158394
58276,4.197421716017347
58277,3.6213776177507935
58278,2.770101311920418
58279,2.7035721414817906
58280,4.793323899129335
58281,4.452024908377693
58282,2.7669258114879534
58283,3.09753895791395
58284,4.5206470450699126
58285,3.078834402158132
58286,2.718861913119563
58287,1.9193187964621536
58288,3.541088614820742
58289,3.6848395851910674
58290,3.0658976791445367
58291,4.041606338974775
58292,2.9387095484484815
58293,4.833369367630129
58294,3.7194527065884375
58295,3.1635209996199705
58296,4.724766311163979
58297,3.2795066245535933
58298,2.3454777949579135
58299,2.993688326289586
58300,2.1372198414949097
58301,3.8725935663825046
58302,4.056634153834594
58303,3.023826673097445
58304,3.6530693020622103
58305,4.205722710752237
58306,2.8162102930701467
58307,2.9382055595370016
58308,3.0534010096268887
58309,3.1760368214206602
58310,3.3658103645124835
58311,3.753728008871155
58312,4.145233381927269
58313,4.331613395119757
58314,4.034054347796611
58315,3.08991974719667
58316,4.677566641628733
58317,3.8021336006550066
58318,4.247132274740376
58319,3.904377571813755
58320,2.6725348430433664
58321,3.5417570987127265
58322,3.8094699895689654
58323,3.67419436865595
58324,4.111723149494939
58325,4.324156968466239
58326,5.531957796915741
58327,4.680426070176971
58328,3.433658670085083
58329,4.805944841189465
58330,2.643268813295892
58331,1.3990165938604393
58332,2.292096456314739
58333,4.502939034231071
58334,3.5596596293285576
58335,3.5951968908926846
58336,2.5851751432779544
58337,3.304151841436191
58338,4.1882529982945975
58339,3.4975806101345075
58340,3.19857335190096
58341,4.701276891123296
58342,3.379966274823748
58343,2.6743931745134217
58344,3.9023124955010635
58345,2.995911092906776
58346,4.127932454449853
58347,3.1153745237611865
58348,2.409380263357426
58349,4.111864146004937
58350,4.109255584271981
58351,3.552602333463494
58352,2.6170510999534224
58353,3.5887105618888513
58354,3.7280180486133325
58355,2.578209857074376
58356,2.8361554205392645
58357,4.317453461147762
58358,2.5042107751600056
58359,3.4796677925483817
58360,3.7722093723017007
58361,3.241499868730458
58362,3.528035986084679
58363,4.329228357123047
58364,3.6350290803679632
58365,4.102767975195021
58366,3.2060826034325416
58367,3.78775958281751
58368,3.1574659817042963
58369,3.858704887245586
58370,3.1508731481613914
58371,2.742074137533203
58372,3.9928129777615613
58373,4.019356179374642
58374,3.6401386643034646
58375,2.6827049063165687
58376,4.18904263209365
58377,2.9296376797593817
58378,3.7700662882127496
58379,4.242436652152245
58380,2.1312661191961584
58381,2.8495891111252774
58382,3.0790110153839785
58383,3.2086448612788168
58384,3.0750347905052
58385,2.8566787225496477
58386,4.031286277344143
58387,2.0928240121261923
58388,2.9659909632190185
58389,3.9024557116166676
58390,3.7676923926382617
58391,3.2116256127283136
58392,2.786697537077328
58393,3.171245468135244
58394,3.059961745607944
58395,2.756463975212573
58396,2.9534952229624425
58397,3.0222070336697633
58398,4.723569601691428
58399,2.872561915265836
58400,3.9967250764914217
58401,4.32871074921158
58402,3.2226451033033268
58403,2.4250716289417835
58404,3.628243924358503
58405,4.268263006720933
58406,3.8545646670761102
58407,4.300262061890926
58408,4.5892455567277235
58409,3.3601053547644453
58410,4.430290435835355
58411,3.4234648627944506
58412,3.6006004653141996
58413,3.697071146380317
58414,3.770610300761547
58415,3.950843974535458
58416,4.478132128980749
58417,1.9297374279798734
58418,4.01898951686265
58419,3.27890273397696
58420,2.4215513353941915
58421,4.825456539709192
58422,2.5731247214224635
58423,4.10988246347012
58424,4.046182616801037
58425,3.948074453313213
58426,3.67731614918205
58427,3.9027789887144535
58428,4.235602270304798
58429,4.319177637576933
58430,2.9668007095331217
58431,3.5907575161730354
58432,4.081265009569793
58433,3.270099465948917
58434,3.7971523457660323
58435,3.0648731703278713
58436,3.773871173209516
58437,3.132639243537964
58438,3.950647592283216
58439,3.696937674922114
58440,3.3317924108109493
58441,4.233141336818302
58442,2.7806078728655215
58443,3.7384730886301814
58444,4.030404208524127
58445,3.406059668842018
58446,2.9957908773481376
58447,3.9620995685382505
58448,3.8337898218255004
58449,3.242073802955839
58450,3.2406360028553776
58451,2.8766327667066514
58452,3.2232285317245966
58453,2.6350894909368496
58454,2.3335193344188387
58455,3.9987340158509563
58456,4.442597064989928
58457,2.0041037914881987
58458,3.8966339929648326
58459,2.513242802165709
58460,3.486327490997477
58461,4.316089014166592
58462,3.0992564079895986
58463,4.25626283702726
58464,3.9500521509891677
58465,3.6799315150384695
58466,3.539576048182649
58467,3.8362715043883484
58468,3.0896385483415485
58469,3.641588859716168
58470,2.788089664472245
58471,4.12060017091415
58472,4.159917846409183
58473,4.3123431449564915
58474,3.4439147107196875
58475,3.002314789393436
58476,3.9748901986266594
58477,4.845442532636167
58478,4.0339359454676496
58479,2.535112846874147
58480,3.661941453186128
58481,3.2369632038608405
58482,3.08848111313751
58483,4.1708677854089755
58484,2.569541033107739
58485,2.3659188301167435
58486,3.967785699364617
58487,4.312458372869997
58488,3.413287794152252
58489,4.7622337263355465
58490,3.2824272335046523
58491,2.5259806149172865
58492,3.377256442431411
58493,3.75135593852839
58494,2.5468458341689595
58495,4.2836659143937865
58496,3.333839236646147
58497,2.4418029035990636
58498,4.379860747039091
58499,3.281800834867822
58500,2.6865732774202544
58501,2.51923621950292
58502,1.9839598917171057
58503,2.918308322866457
58504,3.6247459873017434
58505,4.472565530337999
58506,4.2039324118999515
58507,5.207357626305102
58508,3.6731370413848112
58509,2.5451148884081305
58510,4.1082840175312105
58511,4.401835734458523
58512,4.103180115043656
58513,3.8248967413514827
58514,3.975045015039756
58515,3.7427130977042045
58516,3.7092259459188237
58517,3.2277477638547016
58518,3.4974611524964385
58519,3.682500540225643
58520,2.693945130563914
58521,3.3537942082623875
58522,2.6609630131514797
58523,4.041944878939911
58524,3.6906382167309473
58525,3.7300853044819533
58526,4.215388420151818
58527,2.656748956867364
58528,3.7095055121144953
58529,3.7883726230131507
58530,3.5755804016344226
58531,3.239922230292925
58532,3.7367715554401
58533,2.8352368303177076
58534,1.7065765379511932
58535,3.8466458574258384
58536,3.680900216799945
58537,3.3665666406116213
58538,4.331463473916537
58539,3.2946643305331778
58540,3.7551769453791484
58541,3.980173687483698
58542,4.268366181527249
58543,3.7408960733116148
58544,2.8941222031632168
58545,4.1731019406463465
58546,4.106324744572353
58547,2.52785734029026
58548,2.8169339100033404
58549,4.012409508236462
58550,3.858064479512972
58551,2.9939041011510588
58552,3.7549090914816565
58553,3.5248358284528885
58554,2.506623116997747
58555,2.8797400417449106
58556,3.9034384515617937
58557,3.8705992137232674
58558,2.401807596322559
58559,2.4422346581397836
58560,3.914478581026379
58561,3.7184924819964333
58562,2.809722572760988
58563,3.6645534450221495
58564,2.771917981572416
58565,4.412771772511532
58566,2.6283805464933034
58567,3.133565699393081
58568,4.735291945034909
58569,3.4689278685897325
58570,3.2371696670594385
58571,3.7423905594361364
58572,5.013312766301151
58573,4.333998023178092
58574,1.4269224533936338
58575,3.7849842744646534
58576,3.398746381329491
58577,3.623486329362272
58578,2.77865677184126
58579,3.5963864185471524
58580,2.6014033588119827
58581,2.2292638302054986
58582,3.3865375992587614
58583,3.114838496682524
58584,3.5453390377430605
58585,3.2110518475978482
58586,1.976456402910538
58587,4.1722900944065255
58588,3.773827154623456
58589,3.3832102738072125
58590,3.596293474780718
58591,4.027290891064261
58592,3.1106655948837076
58593,3.5450029342186196
58594,3.7991128803731313
58595,2.755611840942695
58596,2.6642820108381975
58597,3.279451380243488
58598,2.300791906698797
58599,4.383284672448054
58600,3.5762041682488808
58601,2.3875682935672686
58602,3.9380965299918174
58603,2.8623592758571643
58604,4.14137207316775
58605,3.642052525859696
58606,3.2578891480795424
58607,2.6659936798110637
58608,2.265718114231842
58609,4.201898561092205
58610,4.090198263113595
58611,3.393017536964474
58612,3.1907840001515146
58613,3.6370498294797278
58614,3.8155833561178967
58615,4.787428122439297
58616,4.959058559338708
58617,3.0536188079457918
58618,3.7827799767575647
58619,4.038579651749942
58620,2.6765615891014654
58621,2.503803774797927
58622,4.109771160313872
58623,4.3162206980089355
58624,2.9613618824333616
58625,2.90601735014028
58626,3.7947778502760987
58627,3.85576457243947
58628,2.956983010248024
58629,4.236102786677769
58630,3.1863598317936703
58631,2.8384898387729076
58632,3.4502753147302383
58633,3.737668917733693
58634,4.3110293079038176
58635,3.9781206937396822
58636,4.090482386075342
58637,3.6044777711448703
58638,3.001988725191868
58639,3.9234847500478915
58640,3.443599522941468
58641,2.222531503906065
58642,3.15982212161547
58643,3.4585456215715724
58644,3.056510545195568
58645,3.653147839561425
58646,3.9098560419967496
58647,4.295797250619446
58648,3.233103831267977
58649,4.379278444798391
58650,3.9056885803649792
58651,3.4456466252199753
58652,2.7171066627990745
58653,2.9409209125850775
58654,4.091564546114567
58655,4.111057641087899
58656,4.273107915845329
58657,3.4579508870416222
58658,1.8749931884945608
58659,3.092719361849271
58660,2.7584263046237165
58661,2.7172766015895973
58662,3.915137532487663
58663,3.8675457614221687
58664,3.1151522008717887
58665,3.705049846327995
58666,3.938363360611333
58667,3.3746654542845116
58668,3.0689733050207586
58669,4.138218916772458
58670,3.6595347228775226
58671,3.681922484510485
58672,4.667085083592612
58673,3.928906620115321
58674,3.9691704139431643
58675,3.579080605522518
58676,3.0082255519222074
58677,3.3453513259109067
58678,3.2501841207383135
58679,1.4989693170882687
58680,3.2889596249225024
58681,3.7065075008496384
58682,3.040141683847432
58683,2.5998159203711686
58684,3.983199979124962
58685,4.061843941677246
58686,3.7145226813466774
58687,3.108922105533496
58688,2.994946517978436
58689,3.6694205244439213
58690,3.4630552874559135
58691,2.5531003121443407
58692,4.358270836120408
58693,2.3150886973577514
58694,3.204368286946979
58695,3.8611183333907313
58696,2.6088506192252554
58697,3.282521900304504
58698,3.85023252494763
58699,4.0214535917118805
58700,3.508786850098814
58701,3.7227835514918364
58702,3.886042641103009
58703,3.8498311535257836
58704,3.825693229481243
58705,3.803417894021053
58706,2.87079779585134
58707,2.406008522691697
58708,2.047852718651889
58709,3.866451105569318
58710,2.2938794205607023
58711,4.225275390621798
58712,3.4744981512495574
58713,2.7919397941018715
58714,2.4789646259968205
58715,2.9557961049540076
58716,2.890340735762135
58717,3.2562460328209752
58718,4.327451950831996
58719,3.026841469870905
58720,3.1147386388021503
58721,4.16159116058602
58722,4.24602727116189
58723,4.354318466568239
58724,3.708598072984721
58725,3.569626202808398
58726,3.5666503383776664
58727,4.603311063093553
58728,3.959708403113965
58729,4.053233151800533
58730,3.1394065700646605
58731,3.6300298083985734
58732,3.1864370748799793
58733,3.561501416375658
58734,2.717001147605647
58735,3.2101994694114806
58736,2.6612151797162484
58737,3.5945663683466913
58738,4.011657572308517
58739,3.5660713131276283
58740,4.049796201500595
58741,4.331441281007079
58742,2.2339565735495586
58743,4.078916589809805
58744,3.8608056686566212
58745,3.6161132541910534
58746,3.686649120769563
58747,3.134023880197899
58748,4.521283592663629
58749,4.297737042945587
58750,3.43948893889037
58751,2.009479975369006
58752,3.07935802135415
58753,4.339626023067649
58754,3.202823228780006
58755,4.058309777519181
58756,4.298617407348157
58757,2.3673288495941787
58758,3.5640986308827816
58759,2.9705321977004577
58760,3.4116925305814703
58761,4.234656776154119
58762,4.14565232396489
58763,3.5486060238415877
58764,2.7964219025474137
58765,4.765565557904829
58766,3.6901976030080617
58767,4.278122355474727
58768,3.98095767798025
58769,4.343917832281837
58770,3.5507945861322234
58771,3.056625775313649
58772,3.988368958458868
58773,4.112237231347637
58774,3.7267738182883936
58775,3.794866968608974
58776,3.980512870297986
58777,3.9619098215482147
58778,3.1724248276084785
58779,2.486409362412182
58780,3.608838002271759
58781,2.0173471063001727
58782,3.6430724480597405
58783,3.73886589005252
58784,4.8365641346207155
58785,3.7045476380801636
58786,3.0448491939458693
58787,4.44178393857586
58788,4.044258826120405
58789,4.289102897518379
58790,3.294087183429513
58791,3.14770024638068
58792,2.9817888128750822
58793,2.0240250979493486
58794,1.8113021916872778
58795,3.8354439558015376
58796,3.8839901596269484
58797,3.955618854005208
58798,4.535191139456053
58799,2.2151488282358094
58800,3.4825262142857367
58801,4.613230316774731
58802,4.869008350168996
58803,2.053300812208987
58804,2.842065497325752
58805,4.071970197782991
58806,4.157608519443599
58807,3.553311943263756
58808,4.094529488766796
58809,4.287914666473656
58810,3.989498841851346
58811,4.390139561231428
58812,2.5936677350270627
58813,3.5093502939322825
58814,3.3909944203368463
58815,3.456869740289196
58816,4.42349147507864
58817,4.152098974789284
58818,2.978354966654097
58819,3.419701070199941
58820,3.2736820409288674
58821,3.7879903500170853
58822,4.066100358467162
58823,4.178672392176196
58824,2.911190773881536
58825,3.7729565723561245
58826,3.720605274803483
58827,3.9241974322853133
58828,3.1677829424019905
58829,4.761971173918342
58830,4.412930452413384
58831,4.107749852087872
58832,4.335015854844445
58833,2.7633201447838887
58834,3.2995274176361655
58835,1.3608908556264683
58836,3.8238481423975963
58837,3.867528456864039
58838,3.981655421692495
58839,3.02742170990434
58840,4.418216616885241
58841,3.7344322357005626
58842,2.999008100962834
58843,4.334050846012851
58844,2.6884403880648353
58845,3.889029090050145
58846,2.5240583998084207
58847,4.535197534079216
58848,4.005582510136799
58849,2.4738157962332865
58850,3.5504106356460317
58851,4.065267726107769
58852,3.625783820613015
58853,3.0034286679092124
58854,2.9712589487727596
58855,4.550918265165464
58856,3.6885752680796533
58857,3.81283358927929
58858,3.071803877180459
58859,2.6870469055023682
58860,3.799980659562255
58861,3.1563096154113053
58862,4.724012200886595
58863,4.674227325806067
58864,4.296239603016404
58865,2.032854455524928
58866,1.949458797377325
58867,4.530188196415962
58868,4.093591167305923
58869,3.408922679648081
58870,4.6090402757222915
58871,3.6912906958835707
58872,2.5975736497968818
58873,2.9938862445122374
58874,4.140833594567863
58875,2.569146666340113
58876,4.231738663228247
58877,4.421515501356982
58878,4.313465405056636
58879,3.015638095315327
58880,2.7604875108956035
58881,2.392514967287021
58882,3.6129412566047208
58883,4.315559475941709
58884,2.492158682249168
58885,2.1478831236076568
58886,1.8137390332682375
58887,4.0281407236129665
58888,4.287258271870498
58889,3.2718366569344646
58890,4.743961795742456
58891,3.4813498303389565
58892,3.4585374462487057
58893,2.377928104663856
58894,4.7804591106828065
58895,4.033919956733578
58896,5.161781771181122
58897,3.9006298699418687
58898,3.18802439768198
58899,3.636563947218514
58900,4.671165113455274
58901,4.23380034031924
58902,3.244895890345527
58903,3.6153906988424898
58904,3.093820384934873
58905,3.1484985413761044
58906,3.813019144795444
58907,3.177344308912827
58908,3.807122995593714
58909,4.1771887110497445
58910,2.9828559880317824
58911,4.058791688441802
58912,3.9140657943539687
58913,3.311603037522155
58914,3.890862214151782
58915,4.365542496052317
58916,3.3527387465725043
58917,3.4579639308926224
58918,3.128336442856861
58919,4.210506838180383
58920,3.9145589018562523
58921,2.8718112074217177
58922,3.7407223143119044
58923,2.572430265373
58924,2.1922358291273567
58925,3.827712681885584
58926,4.37176090080084
58927,3.7466631514153637
58928,2.5362933235255833
58929,3.131960527192373
58930,4.355059393187343
58931,2.956052630910051
58932,3.3317941118545717
58933,3.1062637889909723
58934,4.377681098866873
58935,2.92429394445566
58936,3.011929015414422
58937,4.02969846406144
58938,2.3697263030538
58939,4.126889151268999
58940,3.5055833224993833
58941,3.1916485143760114
58942,4.2944293965893925
58943,4.333053853097523
58944,4.293481691041825
58945,3.7762362843799675
58946,3.9574464745687403
58947,4.220408739898849
58948,3.7614478691313606
58949,4.1148775699542846
58950,3.596826078622174
58951,3.0551548467158516
58952,3.6489105749374713
58953,2.4715286756040347
58954,2.8448287732114337
58955,3.587791268904713
58956,3.6067135271024733
58957,3.601510237608214
58958,3.6669560729597928
58959,3.2733485769267596
58960,3.892150167769345
58961,4.250804040279052
58962,2.743580264957054
58963,3.7926303305340108
58964,2.0111027283204286
58965,3.1783014000978373
58966,3.910460798214242
58967,3.4595656514989837
58968,4.22611290976816
58969,3.5251472582174532
58970,4.287160650575626
58971,4.433365790659866
58972,2.925328020858128
58973,4.13347777781074
58974,3.5974146895337418
58975,1.9743035909548126
58976,3.5985590048417
58977,3.3020654506306455
58978,2.8840618600987367
58979,2.744458920051593
58980,3.596443889917977
58981,3.802771848594647
58982,3.975854947657682
58983,3.955428509260849
58984,4.345924502169757
58985,3.6778945103359786
58986,4.1732751690696475
58987,3.559670934119718
58988,3.771433264834439
58989,3.49071348666016
58990,1.6873535328978964
58991,3.630194494314159
58992,4.282582888141979
58993,3.9618502199136176
58994,3.30700273925671
58995,3.114668091638315
58996,3.651390134258188
58997,3.9728829344570924
58998,4.5673708233747
58999,2.2439461910438125
59000,3.4183639167466096
59001,4.138349541102816
59002,3.946629275429302
59003,5.098366173442405
59004,3.2546831658251416
59005,3.530344147290322
59006,3.685437015018466
59007,4.197084882683065
59008,2.8046206444902335
59009,3.259219129776707
59010,3.6118233180173474
59011,3.227641106082501
59012,3.791241273911078
59013,1.9817499202731303
59014,3.308421803886262
59015,3.3016077141128033
59016,2.3982668587610094
59017,3.9125213102132967
59018,3.041763608031559
59019,3.9190002701591626
59020,3.3233596010739106
59021,2.7526216440042433
59022,2.9387529843691484
59023,3.0835213222974103
59024,2.810659667719362
59025,3.9774320592770787
59026,4.266616929298356
59027,3.1877962629932783
59028,4.422660184676063
59029,4.099225948499967
59030,3.5157472978122817
59031,3.910494776770222
59032,3.1438104743042605
59033,4.229144181119314
59034,3.078103651207481
59035,3.6828827585310715
59036,4.7848368771575975
59037,3.558005784278075
59038,1.672544348874787
59039,3.406143079280878
59040,2.2266470316424316
59041,3.310552129520724
59042,4.104515319739558
59043,2.971424073222896
59044,2.6138283705452925
59045,3.4799336584754443
59046,4.2510771987385905
59047,4.619968569930712
59048,4.337645511471179
59049,3.7233524487000897
59050,3.2039877847824423
59051,4.16456882046236
59052,3.887250259166887
59053,4.077065260350978
59054,3.5044175776145625
59055,4.162702437345003
59056,4.197864891520429
59057,1.6907152494598323
59058,4.164268214503871
59059,4.499606727245785
59060,3.7591985670400105
59061,3.2992463478226832
59062,2.6944180994864793
59063,4.359736511629623
59064,4.691020249618601
59065,4.27737541204661
59066,3.3976720865575
59067,3.452675345567622
59068,4.088770974718498
59069,2.964511016522127
59070,3.5872942031238853
59071,3.0630379408519
59072,3.538921171345913
59073,3.9689940299689876
59074,3.0052522841734004
59075,3.4176260591568197
59076,2.8169183836081855
59077,2.866923145003613
59078,4.050359894816463
59079,4.098653242516418
59080,2.533572901367597
59081,4.0887715972793774
59082,4.873043954315367
59083,3.6723476430677504
59084,3.8297966954075706
59085,3.6838264466676516
59086,3.4241867136475173
59087,2.6460896553110227
59088,3.828581286333974
59089,4.059268256124944
59090,1.7860534996009783
59091,1.5387684070272256
59092,2.6399676256961784
59093,4.57032168535325
59094,4.331031617331707
59095,3.7248557057441216
59096,2.560772119844281
59097,3.3992867392419406
59098,2.4614638927299137
59099,2.7435785366776364
59100,2.9803351665574804
59101,2.8504887360058815
59102,3.804693348228476
59103,3.6527200525159604
59104,3.956572041941259
59105,3.1216586642128674
59106,3.82427848494878
59107,3.55128595331142
59108,3.807258559385083
59109,4.083569019389471
59110,4.703961523862683
59111,3.901315672379174
59112,2.782217762954146
59113,2.6453153671147773
59114,2.6164086751059172
59115,2.5375022415240283
59116,3.3406803126661697
59117,3.732865541646726
59118,3.397759463550866
59119,2.401828201719669
59120,3.7232955305822446
59121,4.197228787325648
59122,4.777269438885465
59123,2.5181454476638376
59124,4.2096094607301495
59125,3.713198957637564
59126,3.918968129061117
59127,4.549813859642392
59128,3.574132844460052
59129,3.152306341371352
59130,2.517280422324031
59131,3.3004789462978614
59132,3.5857305009563905
59133,4.07598668681647
59134,4.47645628932509
59135,3.9602632855418123
59136,3.0214315948904993
59137,3.2067769281111715
59138,3.5879239882727343
59139,3.6505753007332866
59140,3.20953634604007
59141,3.488887235434088
59142,3.95678489031313
59143,2.4106326883201956
59144,3.0864231474227424
59145,4.331385937501804
59146,2.7203333155252603
59147,3.7734438650312065
59148,3.4284151144280806
59149,3.2123035322291758
59150,3.2935134037331117
59151,3.721487859359983
59152,3.896824765937412
59153,3.648798347799639
59154,3.25064734504876
59155,3.365654639418149
59156,3.3492526091543335
59157,3.517307302479
59158,4.200899039896561
59159,2.868415782819503
59160,2.9185193248231927
59161,3.1402447716261404
59162,3.8572133770198693
59163,3.8204070618581842
59164,3.931702563104508
59165,4.49557101069046
59166,1.3072951073224104
59167,4.86032485689161
59168,4.934896762362954
59169,3.9588733972840826
59170,4.00475393727129
59171,3.759879980854867
59172,4.548686820949843
59173,2.9372702885769377
59174,2.97022592922441
59175,3.0371328750268267
59176,4.061138909743542
59177,3.245736468820323
59178,4.037257964895742
59179,3.979784573138512
59180,4.111741316766473
59181,4.033794535914445
59182,2.0196302143450664
59183,2.9064609078154158
59184,2.6961715844610565
59185,3.979426866183942
59186,4.495630432010489
59187,3.6156523392171387
59188,3.7222019779044904
59189,3.629691907921065
59190,2.832161155545788
59191,3.1869178577836226
59192,3.6863005742508825
59193,4.513433457864478
59194,3.2630641136306906
59195,3.648569746446372
59196,2.5876172602982592
59197,3.779388359133979
59198,3.747538596397132
59199,3.823146104692602
59200,4.481333530983705
59201,2.119680833106237
59202,2.455673316822937
59203,3.7098810933218815
59204,3.327832199346103
59205,3.4108666197610362
59206,4.466734451870079
59207,4.207965621061156
59208,3.5809659293606018
59209,4.417297237780724
59210,2.5204902299917546
59211,3.996627958661851
59212,3.76640207554676
59213,3.6607216444655863
59214,3.768811761176549
59215,2.8802787122891633
59216,4.164982774313919
59217,4.289968106318242
59218,3.450390706316304
59219,3.8909501866918013
